xval,0.0,0.2,0.4,0.6,0.8,1.0
0.0536936936936937,0.1,0.11626191543363502,0.13660154031700839,0.17361049422641303,0.1939484143778568,0.22508757948125602
0.055675675675675676,0.1,0.11649227468665825,0.1372258103669268,0.1751803328403398,0.19596711567213454,0.2281698339799973
0.057657657657657665,0.1,0.11672161857254379,0.1378480821678967,0.176750472964294,0.19799973800276655,0.23128654816964217
0.05963963963963964,0.1,0.11694995172991528,0.1384683636654956,0.17832091488499346,0.20004618825671983,0.23443735025062518
0.06162162162162163,0.1,0.11717727878289835,0.13908666278432708,0.17989165891189035,0.20210637399694317,0.2376218729390034
0.0636036036036036,0.1,0.11740360434114798,0.1397029874280551,0.18146270537710163,0.20418020346017796,0.24083975344691388
0.0655855855855856,0.1,0.11762893299987577,0.14031734547943786,0.18303405463534045,0.20626758555477268,0.24409063346307147
0.06756756756756757,0.1,0.11785326933987725,0.14092974480036186,0.18460570706384694,0.20836842985850118,0.2473741591333059
0.06954954954954955,0.1,0.11807661792755912,0.14154019323187603,0.18617766306231945,0.21048264661638444,0.2506899810411399
0.07153153153153154,0.1,0.11829898331496652,0.1421486985942255,0.18774992305284582,0.21261014673851636,0.25403775418840635
0.07351351351351351,0.1,0.11852037003981022,0.1427552686868857,0.18932248747983466,0.21475084179789272,0.25741713797590615
0.0754954954954955,0.1,0.11874078262549383,0.14335991128859626,0.19089535680994696,0.21690464402824455,0.2608277961841057
0.07747747747747748,0.1,0.11896022558114092,0.1439626341573948,0.19246853153202736,0.21907146632187446,0.26426939695387447
0.07945945945945947,0.1,0.11917870340162223,0.14456344503065094,0.19404201215703615,0.22125122222749713,0.26774161276726277
0.08144144144144144,0.1,0.11939622056758278,0.14516235162510005,0.19561579921798072,0.22344382594808335,0.27124412042831925
0.08342342342342343,0.1,0.11961278154546892,0.14575936163687708,0.19718989326984748,0.22564919233870773,0.27477660104394863
0.08540540540540541,0.1,0.11982839078755542,0.14635448274155044,0.1987642948895339,0.2278672369044002,0.2783387400048092
0.0873873873873874,0.1,0.12004305273197258,0.14694772259415564,0.20033900467578053,0.23009787579800095,0.28193022696625075
0.08936936936936937,0.1,0.12025677180273316,0.1475390888292291,0.20191402324910296,0.2323410258180194,0.285550755829292
0.09135135135135136,0.1,0.12046955240975946,0.1481285890608418,0.20348935125172424,0.2345966044064967,0.2892000247216384
0.09333333333333334,0.1,0.12068139894891028,0.1487162308826331,0.20506498934750722,0.23686452964687182,0.2928777359787397
0.09531531531531533,0.1,0.12089231580200785,0.14930202186784436,0.20664093822188678,0.2391447202618515,0.2965835961248878
0.0972972972972973,0.1,0.1211023073368648,0.1498859695693524,0.20821719858180254,0.24143709561128374,0.3003173158543545
0.09927927927927929,0.1,0.12131137790731103,0.15046808151970342,0.20979377115563153,0.24374157569003518,0.30407861001256886
0.10126126126126127,0.1,0.12151953185322065,0.15104836523114626,0.21137065669312066,0.24605808112587205,0.3078671975773354
0.10324324324324326,0.1,0.12172677350053876,0.15162682819566625,0.21294785596531984,0.2483865331773447,0.3116828016400915
0.10522522522522523,0.1,0.12193310716130838,0.15220347788501856,0.21452536976451464,0.25072685373167597,0.31552514938720533
0.10720720720720722,0.1,0.12213853713369724,0.1527783217507618,0.21610319890415952,0.2530789653026534,0.31939397208131354
0.1091891891891892,0.1,0.12234306770202448,0.15335136722429143,0.21768134421881077,0.2554427910285246,0.32328900504269903
0.11117117117117119,0.1,0.12254670313678759,0.15392262171687332,0.21925980656405988,0.25781825466989705,0.32720998763070874
0.11315315315315316,0.1,0.12274944769468897,0.15449209261967706,0.22083858681646673,0.2602052806076409,0.3311566632252113
0.11513513513513514,0.1,0.1229513056186628,0.15505978730380945,0.22241768587349303,0.262603793840796,0.3351287792080952
0.11711711711711713,0.1,0.12315228113790166,0.15562571312034787,0.22399710465343592,0.2650137199844822,0.33912608694480617
0.1190990990990991,0.1,0.12335237846788322,0.1561898774003736,0.22557684409536138,0.2674349852678135,0.3431483417659252
0.1210810810810811,0.1,0.12355160181039689,0.15675228745500522,0.22715690515903814,0.26986751653181623,0.3471953029487864
0.12306306306306307,0.1,0.12374995535357045,0.1573129505754318,0.22873728882487132,0.2723112412273501,0.35126673369913475
0.12504504504504504,0.1,0.12394744327189666,0.15787187403294628,0.2303179960938365,0.27476608741303404,0.3553624011328239
0.12702702702702703,0.1,0.12414406972625985,0.1584290650789787,0.23189902798741346,0.2772319837531747,0.3594820762575543
0.12900900900900902,0.1,0.12433983886396242,0.1589845309451294,0.23348038554752057,0.2797088595156991,0.36362553395465064
0.13099099099099099,0.1,0.12453475481875145,0.1595382788432022,0.23506206983644873,0.2821966445700914,0.3677925529608799
0.13297297297297297,0.1,0.12472882171084515,0.1600903159652377,0.23664408193679587,0.2846952693853323,0.37198291585030974
0.13495495495495496,0.1,0.12492204364695941,0.16064064948354623,0.23822642295140115,0.28720466502784314,0.3761964090162053
0.13693693693693695,0.1,0.12511442472033416,0.1611892865507411,0.2398090940032796,0.2897247631594332,0.3804328226529682
0.13891891891891892,0.1,0.1253059690107599,0.16173623429977171,0.24139209623555652,0.2922554960352508,0.3846919507381137
0.1409009009009009,0.1,0.12549668058460417,0.16228149984395665,0.2429754308114025,0.2947967965017381,0.3889735910142891
0.1428828828828829,0.1,0.12568656349483773,0.16282509027701653,0.24455909891396774,0.29734859799458946,0.3932775449713315
0.14486486486486488,0.1,0.1258756217810611,0.1633670126731073,0.24614310174631732,0.29991083453671363,0.3976036178283655
0.14684684684684685,0.1,0.12606385946953091,0.16390727408685302,0.24772744053136592,0.3024834407361998,0.4019516185159415
0.14882882882882884,0.1,0.12625128057318613,0.16444588155337894,0.24931211651181306,0.305066351784287,0.40632135965821375
0.1508108108108108,0.1,0.12643788909167444,0.1649828420883444,0.25089713095007826,0.30765950345333715,0.41071265755515773
0.1527927927927928,0.1,0.1266236890113785,0.16551816268797578,0.25248248512823607,0.31026283209481237,0.4151253321648288
0.15477477477477478,0.1,0.1268086843054421,0.16605185032909936,0.25406818034795187,0.3128762746372553,0.4195592070856597
0.15675675675675677,0.1,0.12699287893379652,0.1665839119691742,0.25565421793041687,0.3154997685842736,0.42401410953879876
0.15873873873873873,0.1,0.12717627684318672,0.16711435454632495,0.25724059921628395,0.3181332520125276,0.4284898703504881
0.16072072072072072,0.1,0.12735888196719744,0.16764318497937475,0.25882732556560334,0.3207766635697227,0.4329863239344812
0.1627027027027027,0.1,0.12754069822627936,0.16817041016787795,0.26041439835775826,0.32342994247260387,0.4375033082745014
0.1646846846846847,0.1,0.12772172952777539,0.16869603699215285,0.2620018189914008,0.3260930285049555,0.44204066490673943
0.16666666666666666,0.1,0.1279019797659465,0.16922007231331448,0.2635895888843879,0.32876586201560354,0.446598238902392
0.16864864864864865,0.1,0.12808145282199815,0.16974252297330733,0.2651777094737173,0.3314483839164225,0.4511758788502394
0.17063063063063064,0.1,0.12826015256410606,0.170263395794938,0.266766182215464,0.33414053568034524,0.45577343683926413
0.17261261261261263,0.1,0.12843808284744238,0.17078269758190784,0.26835500858471606,0.3368422593393769,0.46039076844130805
0.1745945945945946,0.1,0.1286152475142017,0.17130043511884566,0.2699441900755114,0.33955349748261243,0.4650277326937713
0.17657657657657658,0.1,0.12879165039362706,0.1718166151713403,0.2715337282007739,0.3422741932542579,0.46968419208235035
0.17855855855855857,0.1,0.12896729530203582,0.17233124448597315,0.27312362449225003,0.34500429035165525,0.4743600125238156
0.18054054054054053,0.1,0.1291421860428458,0.17284432979035083,0.27471388050044554,0.3477437330233111,0.4790550633488297
0.18252252252252252,0.1,0.12931632640660096,0.1733558777931376,0.27630449779456223,0.35049246606692896,0.4837692172848062
0.1845045045045045,0.1,0.1294897201709975,0.1738658951840879,0.27789547796243486,0.353250434827445,0.4885023504388067
0.1864864864864865,0.1,0.12966237110090956,0.174374388634079,0.27948682261046764,0.35601758519506804,0.49325434228047976
0.18846846846846846,0.1,0.12983428294841526,0.1748813647951431,0.2810785333635719,0.3587938636033228,0.4980250756250389
0.19045045045045045,0.1,0.1300054594528224,0.17538683030050015,0.2826706118651028,0.3615792170270971,0.5028144366162806
0.19243243243243244,0.1,0.13017590434069432,0.1758907917645899,0.28426305977679656,0.36437359298069216,0.5076223147096426
0.19441441441441443,0.1,0.13034562132587557,0.1763932557831046,0.285855878778708,0.3671769395158776,0.5124486026553021
0.1963963963963964,0.1,0.13051461410951787,0.17689422893302106,0.2874490705691478,0.36998920521994927,0.5172931964813137
0.19837837837837838,0.1,0.1306828863801057,0.1773937177726332,0.2890426368646202,0.37281033921379114,0.522155995476788
0.20036036036036037,0.1,0.13085044181348202,0.17789172884158427,0.2906365793997603,0.37564029114994085,0.5270369021751095
0.20234234234234236,0.1,0.13101728407287394,0.17838826866089902,0.292230899927272,0.3784790112106588,0.531935822337195
0.20432432432432432,0.1,0.13118341680891854,0.17888334373301615,0.29382560021786597,0.3813264501060012,0.5368526649347917
0.2063063063063063,0.1,0.1313488436596883,0.17937696054182037,0.2954206820601972,0.3841825590718966,0.5417873421338156
0.2082882882882883,0.1,0.1315135682507168,0.17986912555267465,0.2970161472608032,0.3870472898682261,0.5467397692777296
0.21027027027027026,0.1,0.13167759419502442,0.1803598452124524,0.29861199764404217,0.3899205947769075,0.551709864870962
0.21225225225225225,0.1,0.1318409250931437,0.1808491259495697,0.3002082350520311,0.3928024265999828,0.5566975505623641
0.21423423423423424,0.1,0.13200356453314507,0.18133697417401717,0.3018048613445841,0.39569273865770965,0.5617027511287096
0.21621621621621623,0.1,0.1321655160906623,0.18182339627739236,0.30340187839915084,0.3985914847866563,0.5667253944582318
0.2181981981981982,0.1,0.13232678332891795,0.18230839863293158,0.30499928811075494,0.40149861933780034,0.5717654115342026
0.22018018018018018,0.1,0.13248736979874895,0.1827919875955421,0.3065970923919327,0.40441409717463145,0.5768227364185503
0.22216216216216217,0.1,0.13264727903863197,0.18327416950183417,0.3081952931726719,0.407337873671257,0.5818973062355186
0.22414414414414416,0.1,0.13280651457470888,0.18375495067015285,0.3097938924003501,0.4102699047105122,0.5869890611553643
0.22612612612612612,0.1,0.13296507992081216,0.18423433740061013,0.31139289203967413,0.4132101466820736,0.5920979443780957
0.2281081081081081,0.1,0.13312297857849031,0.18471233597511683,0.31299229407261886,0.41615855648057615,0.5972239021172514
0.2300900900900901,0.1,0.13328021403703308,0.18518895265741442,0.314592100498366,0.4191150915037341,0.6023668835837181
0.2320720720720721,0.1,0.13343678977349696,0.1856641936931071,0.31619231333324377,0.42207970965046576,0.6075268409695893
0.23405405405405405,0.1,0.13359270925273045,0.1861380653096935,0.3177929346106658,0.42505236931902146,0.6127037294320636
0.23603603603603604,0.1,0.1337479759273993,0.18661057371659862,0.31939396638107087,0.4280330294051159,0.6178975070773836
0.23801801801801803,0.1,0.13390259323801174,0.1870817251052055,0.3209954107118619,0.43102164930006337,0.6231081349448127
0.24000000000000002,0.1,0.13405656461294388,0.1875515256488871,0.3225972696873459,0.43401818888891747,0.6283355769906556
0.24198198198198198,0.1,0.13420989346846476,0.18801998150303822,0.32419954540867374,0.4370226085486138,0.6335798000723147
0.24396396396396397,0.1,0.13436258320876165,0.1884870988051069,0.32580223999377955,0.4400348691461171,0.6388407739323911
0.24594594594594596,0.1,0.13451463722596518,0.18895288367462632,0.32740535557732087,0.44305493203657126,0.6441184711828201
0.24792792792792792,0.1,0.13466605890017447,0.18941734221324655,0.32900889431061836,0.44608275906145367,0.6494128672890511
0.2499099099099099,0.1,0.13481685159948223,0.18988048050476602,0.33061285836159626,0.4491183125467329,0.6547239405542666
0.25189189189189193,0.1,0.13496701868,0.1903423046151633,0.33221724991472223,0.4521615553010304,0.6600516721036398
0.2538738738738739,0.1,0.13511656348588302,0.19080282059262865,0.3338220711709477,0.4552124506137852,0.665396045868633
0.25585585585585585,0.1,0.1352654893493555,0.19126203446759554,0.3354273243476482,0.4582709622534233,0.6707570485713366
0.25783783783783787,0.1,0.13541379959073543,0.19171995225277244,0.33703301167856403,0.4613370544655303,0.6761346697088477
0.25981981981981983,0.1,0.1355614975184598,0.19217657994317394,0.33863913541374047,0.46441069197102675,0.6815289015376877
0.26180180180180185,0.1,0.13570858642910935,0.19263192351615271,0.3402456978194688,0.4674918399643494,0.6869397390582617
0.2637837837837838,0.1,0.1358550696074338,0.19308598893143053,0.3418527011782265,0.47058046411163357,0.6923671799993567
0.26576576576576577,0.1,0.1360009503263765,0.19353878213113015,0.343460147788619,0.47367653054890163,0.69781122480268
0.2677477477477478,0.1,0.1361462318470996,0.19399030903980646,0.34506803996531965,0.47678000588025327,0.7032718766074384
0.26972972972972975,0.1,0.13629091741900873,0.19444057556447797,0.34667638003901147,0.47989085717606017,0.7087491412349554
0.27171171171171177,0.1,0.136435010279778,0.19488958759465813,0.3482851703563279,0.48300905197116495,0.7142430271733313
0.27369369369369373,0.1,0.1365785136553748,0.19533735100238675,0.3498944132797942,0.4861345582630829,0.7197535455621407
0.2756756756756757,0.1,0.13672143076008458,0.19578387164226135,0.35150411118776886,0.4892673445102076,0.7252807101771712
0.2776576576576577,0.1,0.13686376479653573,0.1962291553514683,0.3531142664743849,0.492407379630021,0.7308245374152036
0.27963963963963967,0.1,0.13700551895572424,0.1966732079498142,0.3547248815494913,0.49555463299730595,0.7363850462788273
0.28162162162162163,0.1,0.13714669641703853,0.19711603523975724,0.356335958838595,0.49870907444236334,0.7419622583613017
0.28360360360360365,0.1,0.13728730034828412,0.19755764300643813,0.35794750078280235,0.5018706742492327,0.747556197831454
0.2855855855855856,0.1,0.13742733390570844,0.19799803701771151,0.359559509838761,0.5050394031539162,0.7531668914186171
0.28756756756756763,0.1,0.13756680023402534,0.1984372230241772,0.3611719884786018,0.508215232342607,0.7587943683976099
0.2895495495495496,0.1,0.13770570246643987,0.198875206759211,0.36278493918988086,0.5113981334499205,0.7644386605737532
0.29153153153153155,0.1,0.13784404372467282,0.1993119939389961,0.36439836447552176,0.5145880785571296,0.7700998022679313
0.29351351351351357,0.1,0.13798182711898546,0.19974759026255412,0.36601226685375765,0.5177850401904044,0.7757778303016896
0.29549549549549553,0.1,0.13811905574820396,0.20018200141177608,0.3676266488580735,0.5209889913190536,0.7814727839823719
0.2974774774774775,0.1,0.13825573269974403,0.20061523305145357,0.3692415130371488,0.5241999053537724,0.7871847050883012
0.2994594594594595,0.1,0.13839186104963552,0.2010472908293096,0.3708568619547997,0.5274177561448915,0.7929136378539974
0.30144144144144147,0.1,0.13852744386254678,0.20147818037602971,0.372472698189922,0.5306425179806311,0.7986596289554355
0.3034234234234235,0.1,0.13866248419180927,0.20190790730529304,0.37408902433643365,0.5338741655853589,0.8044227274953453
0.30540540540540545,0.1,0.13879698507944196,0.20233647721380288,0.3757058430032173,0.5371126741178505,0.8102029849885499
0.3073873873873874,0.1,0.13893094955617585,0.20276389568131795,0.377323156814064,0.5403580191695545,0.8160004553473434
0.30936936936936943,0.1,0.13906438064147833,0.2031901682706832,0.3789409684076154,0.5436101767628616,0.8218151948669121
0.3113513513513514,0.1,0.1391972813435775,0.20361530052786064,0.380559280437307,0.5468691233493757,0.8276472622107895
0.31333333333333335,0.1,0.1393296546594867,0.20403929798196002,0.3821780955713119,0.5501348358081909,0.8334967183963586
0.31531531531531537,0.1,0.13946150357502876,0.20446216614526996,0.38379741649248333,0.5534072914441707,0.8393636267803899
0.31729729729729733,0.1,0.13959283106486034,0.20488391051328841,0.38541724589829873,0.5566864679862309,0.8452480530446174
0.3192792792792793,0.1,0.13972364009249624,0.20530453656475367,0.3870375865008028,0.5599723435856273,0.851150065181361
0.3212612612612613,0.1,0.13985393361033366,0.2057240497616749,0.3886584410265511,0.563264896814246,0.8570697334791846
0.3232432432432433,0.1,0.13998371455967643,0.20614245554936303,0.39027981221655406,0.5665641066628977,0.863007130508592
0.3252252252252253,0.1,0.14011298587075938,0.2065597593564612,0.3919017028262204,0.569869952539616,0.8689623311077701
0.32720720720720725,0.1,0.1402417504627723,0.20697596659497564,0.3935241156253013,0.5731824142679589,0.8749354123683637
0.3291891891891892,0.1,0.14037001124388437,0.2073910826603062,0.3951470533978343,0.5765014720853145,0.8809264536212975
0.33117117117117123,0.1,0.1404977711112682,0.2078051129312769,0.39677051894208726,0.5798271066412102,0.8869355364226328
0.3331531531531532,0.1,0.14062503295112397,0.2082180627701667,0.3983945150705027,0.583159298995625,0.8929627445394674
0.33513513513513515,0.1,0.1407517996387035,0.20862993752273967,0.4000190446096419,0.5864980306173067,0.8990081639358747
0.33711711711711717,0.1,0.1408780740383344,0.20904074251827598,0.4016441104001297,0.5898432833820917,0.9050718827588815
0.33909909909909913,0.1,0.14100385900344425,0.20945048306960207,0.40326971529659816,0.5931950395712288,0.9111539913244873
0.3410810810810811,0.1,0.14112915737658435,0.20985916447312125,0.40489586216763207,0.5965532818697072,0.9172545821037243
0.3430630630630631,0.1,0.14125397198945402,0.21026679200884418,0.406522553895713,0.5999179933645878,0.9233737497087551
0.3450450450450451,0.1,0.14137830566292442,0.2106733709404191,0.4081497933771643,0.6032891575433377,0.9295115908790113
0.3470270270270271,0.1,0.14150216120706266,0.21107890651516248,0.4097775835220957,0.606666758292169,0.9356682044673734
0.34900900900900905,0.1,0.14162554142115552,0.21148340396408927,0.4114059272543489,0.6100507798943815,0.9418436914263901
0.350990990990991,0.1,0.14174844909373374,0.21188686850194316,0.4130348275114416,0.6134412070287086,0.9480381547945356
0.35297297297297303,0.1,0.14187088700259548,0.2122893053272271,0.4146642872445142,0.616838024767667,0.9542516996825101
0.354954954954955,0.1,0.14199285791483063,0.21269071962223335,0.41629430941827317,0.6202412185759099,0.9604844332595779
0.35693693693693695,0.1,0.14211436458684432,0.213091116553074,0.4179248970109378,0.6236507743085845,0.9667364647399461
0.35891891891891897,0.1,0.14223540976438093,0.21349050126971103,0.4195560530141855,0.6270666782096928,0.9730079053691858
0.36090090090090093,0.1,0.14235599618254785,0.21388887890598657,0.42118778043309646,0.6304889169104557,0.9792988684106876
0.36288288288288295,0.1,0.1424761265658393,0.2142862545796531,0.42282008228610024,0.6339174774276817,0.9856094691321633
0.3648648648648649,0.1,0.14259580362816002,0.21468263339240368,0.4244529616049214,0.6373523471621384,0.9919398247921838
0.3668468468468469,0.1,0.14271503007284905,0.21507802042990193,0.4260864214345246,0.6407935138969284,0.998290054626759
0.3688288288288289,0.1,0.14283380859270348,0.21547242076181233,0.4277204648330616,0.6442409657958685,1.0046602798359554
0.37081081081081085,0.1,0.14295214187000205,0.2158658394418302,0.42935509487181633,0.6476946914018723,1.0110506235705559
0.3727927927927928,0.1,0.14307003257652884,0.21625828150771167,0.4309903146351517,0.6511546796353374,1.0174612109187602
0.37477477477477483,0.1,0.14318748337359705,0.21664975198130398,0.4326261272204558,0.6546209197925353,1.0238921688929208
0.3767567567567568,0.1,0.14330449691207242,0.21704025586857523,0.4342625357380875,0.6580934015440058,1.0303436264163246
0.37873873873873876,0.1,0.14342107583239688,0.21742979815964447,0.43589954331132386,0.6615721149329544,1.036815714310012
0.3807207207207208,0.1,0.1435372227646122,0.21781838382881172,0.43753715307630625,0.6650570503736541,1.0433085652796341
0.38270270270270274,0.1,0.14365294032838352,0.21820601783458776,0.43917536818198644,0.6685481986498502,1.049822313902353
0.38468468468468475,0.1,0.1437682311330228,0.21859270511972415,0.4408141917900745,0.6720455509131689,1.056357096613782
0.3866666666666667,0.1,0.1438830977775124,0.2189784506112431,0.4424536270749845,0.6755490986815306,1.0629130516949619
0.3886486486486487,0.1,0.14399754285052846,0.21936325922046723,0.4440936772237819,0.6790588338375652,1.069490319259383
0.3906306306306307,0.1,0.14411156893046448,0.2197471358430496,0.445734345436131,0.6825747486270326,1.0760890412400428
0.39261261261261265,0.1,0.1442251785854547,0.22013008535900322,0.4473756349242408,0.6860968356572458,1.0827093613765444
0.3945945945945946,0.1,0.14433837437339744,0.22051211263273107,0.449017548912814,0.6896250878954985,1.089351425202238
0.39657657657657663,0.1,0.14445115884197862,0.22089322251305588,0.4506600906389927,0.693159498667496,1.0960153800313983
0.3985585585585586,0.1,0.14456353452869494,0.22127341983324955,0.4523032633523064,0.6967000616557896,1.1027013749464434
0.40054054054054056,0.1,0.14467550396087742,0.22165270941106313,0.4539470703146201,0.7002467708982152,1.1094095607851953
0.4025225225225226,0.1,0.14478706965571458,0.22203109604875654,0.45559151480008087,0.7037996207863354,1.1161400901281784
0.40450450450450454,0.1,0.14489823412027575,0.22240858453312795,0.45723660009506606,0.7073586060638847,1.1228931172859589
0.40648648648648655,0.1,0.14500899985153431,0.22278517963554362,0.45888232949813157,0.7109237218252196,1.1296687982865234
0.4084684684684685,0.1,0.14511936933639105,0.22316088611196738,0.4605287063199588,0.714494963513771,1.136467290862699
0.4104504504504505,0.1,0.14522934505169727,0.22353570870299033,0.46217573388330324,0.7180723269205016,1.1432887544396118
0.4124324324324325,0.1,0.145338929464278,0.22390965213386022,0.4638234155229426,0.7216558081823662,1.1501333501221878
0.41441441441441446,0.1,0.14544812503095528,0.2242827211145111,0.4654717545856246,0.7252454037807755,1.1570012406826884
0.4163963963963964,0.1,0.1455569341985711,0.22465492033959283,0.4671207544300159,0.7288411105400646,1.1638925905482946
0.41837837837837843,0.1,0.1456653594040107,0.2250262544885004,0.4687704184266497,0.732442925625964,1.170807565788723
0.4203603603603604,0.1,0.14577340307422562,0.22539672822540355,0.47042074995787475,0.7360508465440748,1.1777463341038847
0.4223423423423424,0.1,0.14588106762625677,0.22576634619927605,0.4720717524178041,0.7396648711383487,1.1847090648115874
0.4243243243243244,0.1,0.14598835546725747,0.22613511304392514,0.47372342921226285,0.7432849975895687,1.191695928835272
0.42630630630630634,0.1,0.14609526899451655,0.226503033378021,0.47537578375873846,0.7469112244138377,1.1987070986917945
0.42828828828828835,0.1,0.14620181059548126,0.2268701118051259,0.47702881948632825,0.7505435504610668,1.2057427484792418
0.4302702702702703,0.1,0.14630798264778028,0.22723635291372357,0.47868253983568854,0.754181974913469,1.2128030538647943
0.4322522522522523,0.1,0.14641378751924677,0.2276017612772487,0.4803369482589849,0.7578264972840584,1.2198881920726237
0.4342342342342343,0.1,0.14651922756794125,0.22796634145411593,0.48199204821984,0.761477117415149,1.226998341871833
0.43621621621621626,0.1,0.14662430514217442,0.22833009798774917,0.48364784319328313,0.7651338354768609,1.2341336835644352
0.4381981981981982,0.1,0.1467290225805302,0.22869303540661085,0.4853043366657004,0.7687966519656284,1.241294398973373
0.44018018018018024,0.1,0.1468333822118885,0.22905515822423111,0.4869615321347832,0.7724655677027122,1.248480671430578
0.4421621621621622,0.1,0.14693738635544812,0.22941647093923695,0.4886194331094783,0.776140583832715,1.2556926857650708
0.4441441441441442,0.1,0.14704103732074958,0.22977697803538133,0.4902780431099376,0.7798217018221012,1.2629306282911
0.4461261261261262,0.1,0.14714433740769775,0.23013668398157236,0.49193736566746715,0.7835089234577203,1.2701946867963199
0.44810810810810814,0.1,0.14724728890658492,0.23049559323190222,0.4935974043244783,0.7872022508453337,1.2774850505300135
0.45009009009009016,0.1,0.14734989409811328,0.23085371022567647,0.4952581626344362,0.7909016864081453,1.2848019101913493
0.4520720720720721,0.1,0.14745215525341776,0.23121103938744275,0.4969196441618109,0.7946072328853354,1.2921454579176808
0.4540540540540541,0.1,0.14755407463408876,0.23156758512702022,0.49858185248202713,0.7983188933305999,1.2995158872728867
0.4560360360360361,0.1,0.1476556544921948,0.2319233518395281,0.5002447911814146,0.8020366711106907,1.306913393235751
0.45801801801801806,0.1,0.14775689707030507,0.23227834390541485,0.5019084638571583,0.805760569903961,1.3143381721883804
0.4600000000000001,0.1,0.14785780460151227,0.23263256569048718,0.5035728741172489,0.8094905936989162,1.3217904219046666
0.46198198198198204,0.1,0.14795837930945505,0.23298602154593867,0.5052380255804335,0.8132267467927644,1.3292703415387823
0.463963963963964,0.1,0.14805862340834064,0.23333871580837906,0.5069039218761661,0.8169690337899741,1.336778131613724
0.465945945945946,0.1,0.1481585391029675,0.23369065279986262,0.5085705666445582,0.8207174596008345,1.34431399400989
0.467927927927928,0.1,0.14825812858874768,0.23404183682791735,0.5102379635363301,0.8244720294400184,1.3518781319536997
0.46990990990990994,0.1,0.14835739405172949,0.23439227218557357,0.5119061162127614,0.8282327488251505,1.3594707500062537
0.47189189189189196,0.1,0.14845633766861996,0.23474196315139292,0.5135750283456423,0.8319996235753785,1.3670920540520328
0.4738738738738739,0.1,0.1485549616068072,0.23509091398949683,0.5152447036172244,0.8357726598099474,1.3747422512876382
0.4758558558558559,0.1,0.14865326802438303,0.23543912894959534,0.5169151457201724,0.8395518639467792,1.3824215502105703
0.4778378378378379,0.1,0.14875125907016518,0.23578661226701603,0.518586358357515,0.8433372427010543,1.3901301606080496
0.47981981981981986,0.1,0.14884893688371995,0.23613336816273228,0.5202583452425966,0.8471288030837976,1.3978682935458744
0.4818018018018019,0.1,0.14894630359538427,0.2364794008433923,0.5219311100990288,0.8509265524004685,1.4056361613573216
0.48378378378378384,0.1,0.14904336132628837,0.23682471450134746,0.5236046566606416,0.8547304982495544,1.4134339776320861
0.4857657657657658,0.1,0.14914011218837783,0.23716931331468108,0.525278988671436,0.8585406485211667,1.4212619572052605
0.4877477477477478,0.1,0.1492365582844361,0.2375132014472369,0.5269541098855347,0.8623570113956432,1.4291203161463542
0.4897297297297298,0.1,0.14933270170810667,0.23785638304864762,0.5286300240671351,0.8661795953421513,1.4370092717483538
0.49171171171171174,0.1,0.14942854454391527,0.2381988622543635,0.5303067349904605,0.8700084091172958,1.444929042516822
0.49369369369369376,0.1,0.14952408886729224,0.23854064318568077,0.5319842464397128,0.8738434617637326,1.4528798481590377
0.4956756756756757,0.1,0.14961933674459466,0.23888172994977014,0.533662562209024,0.877684762608782,1.4608619095731754
