0.1210810810810811,0.3471953029487864,0.5504226184636889
0.12306306306306307,0.35126673369913475,0.5576116390584905
0.12504504504504504,0.3553624011328239,0.5648328527855866
0.12702702702702703,0.3594820762575543,0.5720868562899312
0.12900900900900902,0.36362553395465064,0.5793742418048087
0.13099099099099099,0.3677925529608799,0.5866955972042409
0.13297297297297297,0.37198291585030974,0.594051506055246
0.13495495495495496,0.3761964090162053,0.6014425476699443
0.13693693693693695,0.3804328226529682,0.6088692971575167
0.13891891891891892,0.3846919507381137,0.6163323254760116
0.1409009009009009,0.3889735910142891,0.6238321994840019
0.1428828828828829,0.3932775449713315,0.6313694819920916
0.14486486486486488,0.3976036178283655,0.6389447318142727
0.14684684684684685,0.4019516185159415,0.6465585038191309
0.14882882882882884,0.40632135965821375,0.6542113489809033
0.1508108108108108,0.41071265755515773,0.6619038144303827
0.1527927927927928,0.4151253321648288,0.6696364435056753
0.15477477477477478,0.4195592070856597,0.6774097758028049
0.15675675675675677,0.42401410953879876,0.6852243472261693
0.15873873873873873,0.4284898703504881,0.6930806900388454
0.16072072072072072,0.4329863239344812,0.7009793329127451
0.1627027027027027,0.4375033082745014,0.708920800978619
0.1646846846846847,0.44204066490673943,0.7169056158759123
0.16666666666666666,0.446598238902392,0.724934295802469
0.16864864864864865,0.4511758788502394,0.7330073555640874
0.17063063063063064,0.45577343683926413,0.7411253066239226
0.17261261261261263,0.46039076844130805,0.7492886571517422
0.1745945945945946,0.4650277326937713,0.7574979120730295
0.17657657657657658,0.46968419208235035,0.765753573117938
0.17855855855855857,0.4743600125238156,0.7740561388700943
0.18054054054054053,0.4790550633488297,0.7824061048152516
0.18252252252252252,0.4837692172848062,0.7908039633897941
0.1845045045045045,0.4885023504388067,0.7992502040290882
0.1864864864864865,0.49325434228047976,0.8077453132156873
0.18846846846846846,0.4980250756250389,0.816289774527383
0.19045045045045045,0.5028144366162806,0.8248840686851091
0.19243243243243244,0.5076223147096426,0.8335286736006928
0.19441441441441443,0.5124486026553021,0.8422240644244576
0.1963963963963964,0.5172931964813137,0.8509707135926751
0.19837837837837838,0.522155995476788,0.8597690908748671
0.20036036036036037,0.5270369021751095,0.8686196634209571
0.20234234234234236,0.531935822337195,0.8775228958082717
0.20432432432432432,0.5368526649347917,0.8864792500883922
0.2063063063063063,0.5417873421338156,0.8954891858338561
0.2082882882882883,0.5467397692777296,0.9045531601847069
0.21027027027027026,0.551709864870962,0.9136716278948962
0.21225225225225225,0.5566975505623641,0.9228450413785342
0.21423423423423424,0.5617027511287096,0.932073850755989
0.21621621621621623,0.5667253944582318,0.9413585038998384
0.2181981981981982,0.5717654115342026,0.9506994464806691
0.22018018018018018,0.5768227364185503,0.9600971220127268
0.22216216216216217,0.5818973062355186,0.9695519718994161
0.22414414414414416,0.5869890611553643,0.9790644354786503
0.22612612612612612,0.5920979443780957,0.98863495006805
0.2281081081081081,0.5972239021172514,0.9982639510099938
0.2300900900900901,0.6023668835837181,1.0079518717165157
0.2320720720720721,0.6075268409695893,1.0176991437140548
0.23405405405405405,0.6127037294320636,1.0275061966880545
0.23603603603603604,0.6178975070773836,1.0373734585274104
0.23801801801801803,0.6231081349448127,1.0473013553687682
0.24000000000000002,0.6283355769906556,1.057290311640673
0.24198198198198198,0.6335798000723147,1.067340750107567
0.24396396396396397,0.6388407739323911,1.0774530919136365
0.24594594594594596,0.6441184711828201,1.0876277566265107
0.24792792792792792,0.6494128672890511,1.0978651622808084
0.2499099099099099,0.6547239405542666,1.1081657254215358
0.25189189189189193,0.6600516721036398,1.1185298611473333
0.2538738738738739,0.665396045868633,1.1289579831535725
0.25585585585585585,0.6707570485713366,1.139450503775303
0.25783783783783787,0.6761346697088477,1.1500078340300501
0.25981981981981983,0.6815289015376877,1.1606303836604581
0.26180180180180185,0.6869397390582617,1.1713185611767913
0.2637837837837838,0.6923671799993567,1.182072773899275
0.26576576576576577,0.69781122480268,1.1928934280002952
0.2677477477477478,0.7032718766074384,1.2037809285464436
0.26972972972972975,0.7087491412349554,1.2147356795404107
0.27171171171171177,0.7142430271733313,1.225758083962735
0.27369369369369373,0.7197535455621407,1.2368485438133943
0.2756756756756757,0.7252807101771712,1.248007460153254
0.2776576576576577,0.7308245374152036,1.259235233145361
0.27963963963963967,0.7363850462788273,1.2705322620960864
0.28162162162162163,0.7419622583613017,1.2818989454961227
0.28360360360360365,0.747556197831454,1.2933356810613275
0.2855855855855856,0.7531668914186171,1.3048428657734157
0.28756756756756763,0.7587943683976099,1.3164208959205064
0.2895495495495496,0.7644386605737532,1.3280701671375144
0.29153153153153155,0.7700998022679313,1.3397910744463946
0.29351351351351357,0.7757778303016896,1.3515840122962366
0.29549549549549553,0.7814727839823719,1.3634493746032055
0.2974774774774775,0.7871847050883012,1.3753875547903374
0.2994594594594595,0.7929136378539974,1.3873989458271818
0.30144144144144147,0.7986596289554355,1.3994839402692918
0.3034234234234235,0.8044227274953453,1.4116429302975713
0.30540540540540545,0.8102029849885499,1.4238763077574628
0.3073873873873874,0.8160004553473434,1.4361844641979926
0.30936936936936943,0.8218151948669121,1.448567790910663
0.3113513513513514,0.8276472622107895,1.4610266789681903
0.31333333333333335,0.8334967183963586,1.4735615192631022
0.31531531531531537,0.8393636267803899,1.486172702546175
0.31729729729729733,0.8452480530446174,1.4988606194647258
0.3192792792792793,0.851150065181361,1.5116256606007554
0.3212612612612613,0.8570697334791846,1.5244682165089383
0.3232432432432433,0.863007130508592,1.5373886777544614
0.3252252252252253,0.8689623311077701,1.5503874349507192
0.32720720720720725,0.8749354123683637,1.5634648787968493
0.3291891891891892,0.8809264536212975,1.5766214001151264
0.33117117117117123,0.8869355364226328,1.589857389888201
0.3331531531531532,0.8929627445394674,1.6031732392961886
0.33513513513513515,0.8990081639358747,1.6165693397536105
0.33711711711711717,0.9050718827588815,1.630046082946185
0.33909909909909913,0.9111539913244873,1.6436038608674612
0.3410810810810811,0.9172545821037243,1.6572430658553154
0.3430630630630631,0.9233737497087551,1.6709640906282854
0.3450450450450451,0.9295115908790113,1.6847673283217606
0.3470270270270271,0.9356682044673734,1.6986531725240213
0.34900900900900905,0.9418436914263901,1.7126220173121263
0.350990990990991,0.9480381547945356,1.7266742572876521
0.35297297297297303,0.9542516996825101,1.740810287612281
0.354954954954955,0.9604844332595779,1.7550305040432381
0.35693693693693695,0.9667364647399461,1.7693353029685803
0.35891891891891897,0.9730079053691858,1.7837250814423344
0.36090090090090093,0.9792988684106876,1.7982002372194816
0.36288288288288295,0.9856094691321633,1.8127611687907994
0.3648648648648649,0.9919398247921838,1.827408275417544
0.3668468468468469,0.998290054626759,1.842141957165991
0.3688288288288289,1.0046602798359554,1.8569626149418206
0.37081081081081085,1.0110506235705559,1.8718706505243532
0.3727927927927928,1.0174612109187602,1.8868664666006385
0.37477477477477483,1.0238921688929208,1.901950466799389
0.3767567567567568,1.0303436264163246,1.9171230557247676
0.37873873873873876,1.036815714310012,1.9323846389900232
0.3807207207207208,1.0433085652796341,1.9477356232509773
0.38270270270270274,1.049822313902353,1.9631764162393563
0.38468468468468475,1.056357096613782,1.9787074267959819
0.3866666666666667,1.0629130516949619,1.994329064903802
0.3886486486486487,1.069490319259383,2.010041741720777
0.3906306306306307,1.0760890412400428,2.0258458696126174
0.39261261261261265,1.0827093613765444,2.041741862185363
0.3945945945945946,1.089351425202238,2.057730134317823
0.39657657657657663,1.0960153800313983,2.073811102193856
0.3985585585585586,1.1027013749464434,2.089985183334507
0.40054054054054056,1.1094095607851953,2.10625279662999
0.4025225225225226,1.1161400901281784,2.122614362371522
0.40450450450450454,1.1228931172859589,2.139070302283007
0.40648648648648655,1.1296687982865234,2.1556210395525692
0.4084684684684685,1.136467290862699,2.172266998863936
0.4104504504504505,1.1432887544396118,2.189008606427671
0.4124324324324325,1.1501333501221878,2.205846290012258
0.41441441441441446,1.1570012406826884,2.222780478975034
0.4163963963963964,1.1638925905482946,2.239811604292967
0.41837837837837843,1.170807565788723,2.2569400985932973
0.4203603603603604,1.1777463341038847,2.27416639618401
0.4223423423423424,1.1847090648115874,2.291490933084175
0.4243243243243244,1.191695928835272,2.3089141470541232
0.42630630630630634,1.1987070986917945,2.3264364776254816
0.42828828828828835,1.2057427484792418,2.344058366131055
0.4302702702702703,1.2128030538647943,2.361780255734552
0.4322522522522523,1.2198881920726237,2.3796025914601753
0.4342342342342343,1.226998341871833,2.397525820222044
0.43621621621621626,1.2341336835644352,2.415550390853479
0.4381981981981982,1.241294398973373,2.4336767541361324
0.44018018018018024,1.248480671430578,2.4519053628289704
0.4421621621621622,1.2556926857650708,2.470236671697097
0.4441441441441442,1.2629306282911,2.488671137540444
0.4461261261261262,1.2701946867963199,2.5072092192222897
0.44810810810810814,1.2774850505300135,2.5258513776976486
0.45009009009009016,1.2848019101913493,2.5445980760414972
0.4520720720720721,1.2921454579176808,2.563449779476848
0.4540540540540541,1.2995158872728867,2.582406955402689
0.4560360360360361,1.306913393235751,2.601470073421755
0.45801801801801806,1.3143381721883804,2.6206396053681607
0.4600000000000001,1.3217904219046666,2.639916025334874
0.46198198198198204,1.3292703415387823,2.6592998097010527
0.463963963963964,1.336778131613724,2.6787914371592167
0.465945945945946,1.34431399400989,2.6983913887422766
0.467927927927928,1.3518781319536997,2.7181001478504125
0.46990990990990994,1.3594707500062537,2.7379182002778055
0.47189189189189196,1.3670920540520328,2.7578460342392113
0.4738738738738739,1.3747422512876382,2.7778841403963854
0.4758558558558559,1.3824215502105703,2.7980330118843657
0.4778378378378379,1.3901301606080496,2.8182931443375994
0.47981981981981986,1.3978682935458744,2.8386650359159145
0.4818018018018019,1.4056361613573216,2.8591491873303534
0.48378378378378384,1.4134339776320861,2.8797461018688404
0.4857657657657658,1.4212619572052605,2.900456285421722
0.4877477477477478,1.4291203161463542,2.9212802465071306
0.4897297297297298,1.4370092717483538,2.9422184962962126
0.49171171171171174,1.444929042516822,2.963271548638212
0.49369369369369376,1.4528798481590377,2.9844399200853884
0.4956756756756757,1.4608619095731754,3.0057241299177937
0.4976576576576577,1.468875448837525,3.0271247001679003
0.4996396396396397,1.4769206891997524,3.0486421556450756
0.5016216216216216,1.4849978550661955,3.0702770239599033
0.5036036036036037,1.493107171991211,3.0920298355483666
0.5055855855855856,1.5012488666665447,3.11390112369586
0.5075675675675676,1.5094231669107603,3.135891424561077
0.5095495495495496,1.5176303016586923,3.158001277199725
0.5115315315315315,1.525870500950951,3.1802312235881063
0.5135135135135135,1.534143995923457,3.2025818086465376
0.5154954954954956,1.5424510187970268,3.2250535802626237
0.5174774774774775,1.550791802866986,3.247647089314384
0.5194594594594595,1.5591665824928347,3.2703628896932218
0.5214414414414414,1.5675755930879445,3.2932015383267563
0.5234234234234235,1.5760190711092998,3.3161635952014823
0.5254054054054055,1.5844972540472753,3.339249623385304
0.5273873873873874,1.593010380415457,3.3624601890499024
0.5293693693693694,1.601558689740504,3.385795861492964
0.5313513513513514,1.6101424225520446,3.4092572131602426
0.5333333333333334,1.6187618203726197,3.432844819667494
0.5353153153153154,1.6274171257076597,3.4565592598222334
0.5372972972972974,1.6361085820355052,3.4804011156453747
0.5392792792792793,1.6448364337974701,3.504370972392687
0.5412612612612613,1.6536009263879357,3.5284694185761234
0.5432432432432432,1.6624023061444955,3.552697045984994
0.5452252252252253,1.6712408203381321,3.5770544497069805
0.5472072072072073,1.6801167171634384,3.601542228149012
0.5491891891891892,1.6890302457288773,3.626160983057985
0.5511711711711712,1.6979816560470815,3.6509113195413327
0.5531531531531532,1.7069711990251943,3.6757938460874495
0.5551351351351352,1.7159991264552499,3.700809174585956
0.5571171171171172,1.7250656910045885,3.7259579203478177
0.5590990990990992,1.734171146206322,3.751240702125326
0.5610810810810811,1.7433157464498332,3.7766581421319056
0.5630630630630631,1.7524997469713144,3.80221086606179
0.565045045045045,1.761723403844345,3.827899503109541
0.5670270270270271,1.7709869739705169,3.853724685989417
0.5690090090090091,1.7802907150700897,3.8796870509545878
0.570990990990991,1.7896348856726947,3.9057872378162113
0.572972972972973,1.7990197451080703,3.9320258899623486
0.574954954954955,1.8084455534968478,3.958403654376733
0.576936936936937,1.817912571741367,3.984921181657385
0.578918918918919,1.8274210615165343,4.011579126035085
0.580900900900901,1.836971285260732,4.038378145391687
0.5828828828828829,1.846563506166748,4.065318901278294
0.5848648648648649,1.8561979881727622,4.092402058933265
0.586846846846847,1.865874995953364,4.119628287300096
0.5888288288288289,1.8755947949106138,4.1469982590451195
0.5908108108108109,1.8853576511651413,4.174512650575085
0.5927927927927928,1.895163831547288,4.202172142054578
0.5947747747747748,1.905013603588286,4.229977417423274
0.5967567567567568,1.9149072355114765,4.257929164413066
0.5987387387387388,1.924844996223574,4.28602807456503
0.6007207207207208,1.934827155305963,4.314274843246229
0.6027027027027028,1.944853983006039,4.342670169666396
0.6046846846846847,1.95492575022859,4.371214756894442
0.6066666666666667,1.9650427285272152,4.399909311874822
0.6086486486486488,1.9752051900957868,4.428754545443752
0.6106306306306307,1.9854134077599461,4.457751172345265
0.6126126126126127,1.9956676549686505,4.486899911247145
0.6145945945945946,2.0059682057857464,4.516201484756673
0.6165765765765766,2.016315334881597,4.545656619436256
0.6185585585585586,2.0267093175247353,4.575266045818884
0.6205405405405406,2.0371504295735696,4.605030498423446
0.6225225225225226,2.0476389474681205,4.634950715769891
0.6245045045045046,2.058175148221803,4.665027440394252
0.6264864864864865,2.068759309413246,4.695261418863501
0.6284684684684685,2.079391709178155,4.725653401790264
0.6304504504504506,2.090072626201208,4.756204143847389
0.6324324324324325,2.1008023397079985,4.786914403782355
0.6344144144144145,2.1115811294570137,4.817784944431535
0.6363963963963964,2.1224092757316613,4.848816532734315
0.6383783783783784,2.133287059332321,4.8800099397470476
0.6403603603603604,2.1442147615684517,4.911365940656877
0.6423423423423424,2.1551926642507278,4.942885314795389
0.6443243243243244,2.1662210496832195,4.974568845652129
0.6463063063063064,2.177300200655618,5.006417320887964
0.6482882882882883,2.18843040043549,5.0384315323483
0.6502702702702703,2.199611932760581,5.070612276076135
0.6522522522522524,2.2108450818311574,5.102960352324972
0.6542342342342343,2.2221301323023814,5.135476565571586
0.6562162162162163,2.2334673692767373,5.168161724528627
0.6581981981981982,2.2448570782964894,5.201016642157095
0.6601801801801802,2.2562995453361827,5.234042135678637
0.6621621621621622,2.2677950567951823,5.267239026587713
0.6641441441441442,2.2793438994902564,5.300608140663607
0.6661261261261262,2.2909463606481935,5.334150307982288
0.6681081081081082,2.3026027278984635,5.367866362928117
0.6700900900900901,2.3143132892659266,5.401757144205412
0.6720720720720721,2.326078333163556,5.435823494849856
0.6740540540540542,2.3378981483852392,5.470066262239758
0.6760360360360361,2.3497730240985777,5.504486298107151
0.6780180180180181,2.361703249837769,5.539084458548773
0.68,2.3736891154964885,5.573861604036854
0.681981981981982,2.3857309113208403,5.608818599429801
0.6839639639639641,2.3978289279023386,5.643956313982673
0.685945945945946,2.40998345617092,5.679275621357567
0.687927927927928,2.42219478738801,5.714777399633816
0.68990990990991,2.4344632131396264,5.750462531318055
0.6918918918918919,2.4467890253295117,5.786331903354112
0.6938738738738739,2.459172516172322,5.822386407132786
0.695855855855856,2.471613978186843,5.858626938501444
0.6978378378378379,2.484113704189247,5.895054397773476
0.6998198198198199,2.4966719872864056,5.93166968973761
0.7018018018018019,2.5092891208692176,5.968473723667068
0.7037837837837838,2.521965398605996,6.00546741332857
0.7057657657657659,2.534701114435889,6.042651676991197
0.7077477477477478,2.5474965625623374,6.08002743743508
0.7097297297297298,2.5603520374465765,6.117595621959982
0.7117117117117118,2.5732678338011827,6.15535716239369
0.7136936936936937,2.586244246583642,6.1933129951002694
0.7156756756756757,2.599281570989983,6.231464060988177
0.7176576576576578,2.6123801024484297,6.269811305518218
0.7196396396396397,2.6255401366131053,6.308355678711334
0.7216216216216217,2.6387619693577724,6.347098135156287
0.7236036036036037,2.652045896769614,6.386039634017144
0.7255855855855856,2.6653922151430565,6.4251811390406335
0.7275675675675677,2.678801220973625,6.464523618563371
0.7295495495495496,2.6922732109518464,6.504068045518877
0.7315315315315316,2.7058084819571966,6.543815397444513
0.7335135135135136,2.7194073310520688,6.58376665648823
0.7354954954954955,2.7330700554758094,6.623922809415161
0.7374774774774775,2.746796952638761,6.664284847614084
0.7394594594594596,2.7605883201163834,6.704853767103733
0.7414414414414415,2.774444455643373,6.745630568538928
0.7434234234234235,2.7883656571078657,6.786616257216606
0.7454054054054055,2.8023522225456383,6.827811843081657
0.7473873873873874,2.816404450134383,6.869218340732636
0.7493693693693695,2.8305226381880004,6.910836769427311
0.7513513513513514,2.8447070851509437,6.952668153088066
0.7533333333333334,2.8589580895926003,6.994713520307157
0.7553153153153154,2.8732759502017085,7.0369739043518145
0.7572972972972973,2.8876609657808268,7.07945034316919
0.7592792792792793,2.9021134352408238,7.122143879391167
0.7612612612612614,2.9166336575954284,7.16505556033901
0.7632432432432433,2.931221931955804,7.208186438027856
0.7652252252252253,2.945878557525175,7.251537569171081
0.7672072072072073,2.9606038335934866,7.2951100151844965
0.7691891891891892,2.975398059532101,7.338904842190404
0.7711711711711713,2.9902615347885453,7.382923121021481
0.7731531531531532,3.005194558881286,7.4271659272245465
0.7751351351351352,3.0201974313945565,7.471634341064165
0.7771171171171172,3.0352704519732123,7.516329447526083
0.7790990990990991,3.0504139203176357,7.561252336320541
0.7810810810810811,3.0656281361786775,7.606404101885419
0.7830630630630632,3.0809133993526316,7.651785843389241
0.7850450450450451,3.096270009676264,7.697398664734006
0.7870270270270271,3.1116982670218714,7.743243674557924
0.789009009009009,3.1271984712923784,7.789321986237932
0.790990990990991,3.1427709224164846,7.835634717892105
0.7929729729729731,3.1584159203438413,7.882182992381912
0.794954954954955,3.174133765040276,7.928967937314309
0.796936936936937,3.189924756483047,7.975990685043681
0.798918918918919,3.2057891946561536,8.023252372673655
0.8009009009009009,3.221727379545672,8.070754142058737
0.802882882882883,3.237739611135137,8.118497139805822
0.804864864864865,3.253826189400963,8.16648251727552
0.8068468468468469,3.269987414307904,8.214711430583387
0.8088288288288289,3.2862235858045596,8.263185040600938
0.8108108108108109,3.302535003818911,8.311904512956573
0.8127927927927928,3.318921968253904,8.360871018036308
0.8147747747747749,3.335384778983073,8.410085730984376
0.8167567567567569,3.351923735846197,8.45954983170368
0.8187387387387388,3.3685391386450014,8.509264504856073
0.8207207207207208,3.3852312871389048,8.559230939862534
0.8227027027027027,3.4020004810407984,8.609450330903131
0.8246846846846848,3.418847020012861,8.659923876916906
0.8266666666666668,3.435771203662426,8.710652781601517
0.8286486486486487,3.4527733315378817,8.761638253412842
0.8306306306306307,3.469853703124615,8.812881505564343
0.8326126126126127,3.4870126178409873,8.864383756026305
0.8345945945945946,3.50425037503436,8.916146227524967
0.8365765765765767,3.521567273977152,8.968170147541429
0.8385585585585587,3.5389636138629466,9.02045674831046
0.8405405405405406,3.5564396938026266,9.07300726681916
0.8425225225225226,3.573995812820562,9.12582294480542
0.8445045045045045,3.591632269850826,9.17890502875631
0.8464864864864866,3.60934936373346,9.232254769906243
0.8484684684684686,3.6271473932107687,9.285873424235014
0.8504504504504505,3.645026656923674,9.339762252465723
0.8524324324324325,3.6629874534080824,9.393922520062496
0.8544144144144145,3.681030081091313,9.448355497228096
0.8563963963963964,3.699154838288565,9.503062458901333
0.8583783783783785,3.717362023199403,9.558044684754414
0.8603603603603605,3.7356519339043146,9.613303459190023
0.8623423423423424,3.754024868361284,9.668840071338357
0.8643243243243244,3.7724811244024132,9.72465581505396
0.8663063063063063,3.791020999730587,9.780751988912408
0.8682882882882884,3.8096447919161722,9.837129896206855
0.8702702702702704,3.828352798393758,9.893790844944423
0.8722522522522523,3.8471453164589375,9.950736147842456
0.8742342342342343,3.8660226432651332,10.007967122324592
0.8762162162162163,3.884985075820462,10.065485090516722
0.8781981981981982,3.904032910984615,10.123291379242778
0.8801801801801803,3.9231664454658297,10.181387320020372
0.8821621621621623,3.9423859758178477,10.239774249056273
0.8841441441441442,3.9616917984369486,10.298453507241781
0.8861261261261262,3.9810842095590053,10.357426440147897
0.8881081081081081,4.00056350525659,10.416694398020356
0.8900900900900902,4.020129981436117,10.476258735774538
0.8920720720720722,4.039783933835017,10.536120812990186
0.8940540540540541,4.059525658018963,10.596281993906027
0.8960360360360361,4.079355449379133,10.656743647414176
0.8980180180180181,4.099273603129513,10.717507147054457
0.9000000000000001,4.119280414304231,10.778573871008525
0.9019819819819821,4.139376177754948,10.839945202093853
0.9039639639639641,4.159561188148276,10.901622527757587
0.905945945945946,4.179835739963233,10.96360724007022
0.907927927927928,4.200200127488757,11.02590073571915
0.9099099099099099,4.2206546448212405,11.088504416002044
0.911891891891892,4.241199585862111,11.151419686820098
0.913873873873874,4.2618352443154555,11.214647958671097
0.9158558558558559,4.282561913685679,11.278190646642408
0.9178378378378379,4.303379887275216,11.342049170403696
0.9198198198198199,4.324289458182258,11.40622495419963
0.9218018018018019,4.345290919298546,11.470719426842322
0.9237837837837839,4.366384563307184,11.53553402170368
0.9257657657657659,4.3875706826805105,11.600670176707617
0.9277477477477478,4.40884956967799,11.666129334322045
0.9297297297297298,4.430221516344164,11.731912941550815
0.9317117117117117,4.451686814506629,11.798022449925405
0.9336936936936938,4.473245755774053,11.864459315496523
0.9356756756756758,4.494898631534243,11.931224998825563
0.9376576576576577,4.516645732952244,11.998320964975877
0.9396396396396397,4.538487350968498,12.065748683503882
0.9416216216216217,4.560423776296986,12.133509628450126
0.9436036036036037,4.582455299423497,12.201605278330023
0.9455855855855857,4.60458221060385,12.270037116124612
0.9475675675675677,4.626804799862221,12.338806629271058
0.9495495495495496,4.6491233569894765,12.407915309653067
0.9515315315315316,4.67153817154156,12.47736465359108
0.9535135135135135,4.694049532837898,12.547156161832392
0.9554954954954956,4.716657729959887,12.617291339541074
0.9574774774774776,4.73936305174937,12.687771696287754
0.9594594594594595,4.7621657868072,12.758598746039267
0.9614414414414415,4.785066223491806,12.829774007148108
0.9634234234234235,4.808064649917827,12.901299002341814
0.9654054054054055,4.831161353954766,12.973175258712088
0.9673873873873875,4.854356623225689,13.045404307703905
0.9693693693693695,4.877650745105973,13.117987685104312
0.9713513513513514,4.901044006722095,13.190926931031244
0.9733333333333334,4.924536694950443,13.264223589922043
0.9753153153153153,4.948129096416175,13.337879210521931
0.9772972972972974,4.97182149749214,13.411895345872267
0.9792792792792794,4.995614184297787,13.486273553298707
0.9812612612612613,5.019507442698186,13.56101539439915
0.9832432432432433,5.043501558303026,13.6361224350316
0.9852252252252253,5.067596816465673,13.711596245301862
0.9872072072072073,5.091793502282295,13.787438399551013
0.9891891891891893,5.116091900590979,13.863650476342846
0.9911711711711713,5.140492295970932,13.940234058451065
0.9931531531531532,5.164994972741693,14.0171907328464
0.9951351351351352,5.189600214962396,14.094522090683492
0.9971171171171173,5.214308306431072,14.172229727287728
0.9990990990990992,5.239119530684002,14.250315242141813
1.001081081081081,5.264034170995079,14.328780238872298
1.003063063063063,5.289052510375243,14.4076263252359
1.005045045045045,5.314174831571952,14.48685511310566
1.007027027027027,5.339401417068655,14.566468218457016
1.0090090090090091,5.364732549084374,14.646467261353633
1.010990990990991,5.390168509573239,14.72685386593316
1.012972972972973,5.415709580224162,14.807629660392807
1.014954954954955,5.441356042460453,14.888796276974789
1.016936936936937,5.467108177439553,14.970355351951573
1.018918918918919,5.492966266052757,15.052308525611048
1.020900900900901,5.518930588925023,15.134657442241439
1.0228828828828829,5.545001426414752,15.217403750116217
1.024864864864865,5.571179058613689,15.300549101478738
1.026846846846847,5.597463765346799,15.384095152526745
1.028828828828829,5.623855826172237,15.468043563396781
1.030810810810811,5.6503555203812965,15.552395998148432
1.032792792792793,5.676963126998465,15.637154124748351
1.0347747747747749,5.703678924781454,15.722319615054243
1.0367567567567568,5.730503192221333,15.807894144798611
1.0387387387387388,5.757436207542648,15.89387939357237
1.0407207207207207,5.784478248703614,15.980277044808362
1.0427027027027027,5.811629593396334,16.067088785764668
1.0446846846846847,5.838890519047065,16.154316307507774
1.0466666666666669,5.866261302816521,16.24196130489561
1.0486486486486488,5.893742221600201,16.330025476560415
1.0506306306306308,5.921333552028799,16.418510524891456
1.0526126126126127,5.949035570468595,16.507418156017653
1.0545945945945947,5.976848553021951,16.596750079789967
1.0565765765765767,6.004772775527782,16.68650800976364
1.0585585585585586,6.0328085135621015,16.776693663180414
1.0605405405405406,6.06095604243864,16.867308760950397
1.0625225225225226,6.08921563720943,16.95835502763399
1.0645045045045045,6.117587572665466,17.049834191423496
1.0664864864864865,6.146072123337444,17.14174798412466
1.0684684684684687,6.174669563496461,17.234098141138077
1.0704504504504506,6.203380167154829,17.32688640144035
1.0724324324324326,6.2322042080668725,17.420114507565234
1.0744144144144145,6.261141959729832,17.513784205584507
1.0763963963963965,6.290193695384701,17.607897245088793
1.0783783783783785,6.319359688017241,17.70245537916813
1.0803603603603604,6.3486402103589015,17.79746036439249
1.0823423423423424,6.378035534887888,17.892913960792093
1.0843243243243244,6.407545933830197,17.98881793183756
1.0863063063063063,6.4371716791607305,18.08517404441995
