kappa,1
0.2,0.03609763746474881
0.20080080080080082,0.036224877602081124
0.20160160160160162,0.03635198640900593
0.20240240240240243,0.03647896411471093
0.2032032032032032,0.0366058109480757
0.204004004004004,0.036732527137672
0.2048048048048048,0.03685911291176399
0.20560560560560562,0.03698556849830854
0.20640640640640642,0.037111894124955414
0.20720720720720723,0.03723809001904761
0.208008008008008,0.037364156407621585
0.2088088088088088,0.03749009351740751
0.20960960960960962,0.037615901574829524
0.21041041041041042,0.03774158080600602
0.21121121121121122,0.037867131436749885
0.21201201201201203,0.03799255369256878
0.21281281281281283,0.03811784779866534
0.21361361361361364,0.038243013979937526
0.21441441441441442,0.038368052460978797
0.21521521521521522,0.038492963466078445
0.21601601601601603,0.03861774721922178
0.21681681681681683,0.038742403944090446
0.21761761761761764,0.03886693386406264
0.21841841841841844,0.038991337202213414
0.21921921921921922,0.03911561418131487
0.22002002002002002,0.039239765023836526
0.22082082082082083,0.039363789951945415
0.22162162162162163,0.0394876891875065
0.22242242242242244,0.039611462952082836
0.22322322322322324,0.03973511146693587
0.22402402402402405,0.039858634953025676
0.22482482482482483,0.039982033631011236
0.22562562562562563,0.04010530772125067
0.22642642642642644,0.04022845744380152
0.22722722722722724,0.04035148301842098
0.22802802802802805,0.04047438466456618
0.22882882882882885,0.04059716260139445
0.22962962962962963,0.04071981704776351
0.23043043043043043,0.04084234822223183
0.23123123123123124,0.0409647563430588
0.23203203203203204,0.041087041628205034
0.23283283283283285,0.04120920429533262
0.23363363363363365,0.041331244561805335
0.23443443443443446,0.04145316264468898
0.23523523523523526,0.04157495876075157
0.23603603603603604,0.04169663312646359
0.23683683683683684,0.04181818595799834
0.23763763763763765,0.04193961747123206
0.23843843843843845,0.04206092788174428
0.23923923923923926,0.042182117404818045
0.24004004004004004,0.04230318625544017
0.24084084084084084,0.0424241346483015
0.24164164164164165,0.04254496279779715
0.24244244244244245,0.042665670918026824
0.24324324324324326,0.04278625922279494
0.24404404404404406,0.04290672792561105
0.24484484484484487,0.04302707723968995
0.24564564564564567,0.04314730737795205
0.24644644644644648,0.04326741855302351
0.24724724724724725,0.043387410977236605
0.24804804804804806,0.04350728486262995
0.24884884884884886,0.0436270404209487
0.24964964964964967,0.043746677863644855
0.25045045045045045,0.04386619740187751
0.25125125125125125,0.04398559924651314
0.25205205205205206,0.04410488360812575
0.25285285285285286,0.04422405069699723
0.25365365365365367,0.044343100723117576
0.25445445445445447,0.044462033896185166
0.2552552552552553,0.04458085042560694
0.2560560560560561,0.044699550520498746
0.2568568568568569,0.04481813438968554
0.2576576576576577,0.04493660224170165
0.2584584584584585,0.04505495428479104
0.2592592592592593,0.04517319072690756
0.26006006006006005,0.045291311775715166
0.26086086086086085,0.04540931763858824
0.26166166166166166,0.045527208522611794
0.26246246246246246,0.045644984634581706
0.26326326326326327,0.045762646181005034
0.2640640640640641,0.04588019336810022
0.2648648648648649,0.04599762640179736
0.2656656656656657,0.04611494548773845
0.2664664664664665,0.04623215083127767
0.2672672672672673,0.046349242637481566
0.2680680680680681,0.046466221111129365
0.26886886886886885,0.04658308645671322
0.26966966966966965,0.046699838878438434
0.27047047047047046,0.04681647858022374
0.27127127127127126,0.046933005765701516
0.27207207207207207,0.04704942063821811
0.2728728728728729,0.04716572340083397
0.2736736736736737,0.047281914256324026
0.2744744744744745,0.047397993407177874
0.2752752752752753,0.04751396105560001
0.2760760760760761,0.04762981740351013
0.2768768768768769,0.047745562652543365
