kappa,1
0.2,0.1410347682561344
0.20080080080080082,0.1414761529313272
0.20160160160160162,0.14191703336029352
0.20240240240240243,0.14235741075807123
0.2032032032032032,0.1427972863371764
0.204004004004004,0.14323666130760684
0.2048048048048048,0.14367553687684545
0.20560560560560562,0.14411391424986417
0.20640640640640642,0.14455179462912726
0.20720720720720723,0.14498917921459517
0.208008008008008,0.14542606920372794
0.2088088088088088,0.14586246579148895
0.20960960960960962,0.14629837017034825
0.21041041041041042,0.1467337835302865
0.21121121121121122,0.14716870705879825
0.21201201201201203,0.14760314194089563
0.21281281281281283,0.14803708935911197
0.21361361361361364,0.14847055049350538
0.21441441441441442,0.14890352652166214
0.21521521521521522,0.1493360186187005
0.21601601601601603,0.14976802795727423
0.21681681681681683,0.15019955570757593
0.21761761761761764,0.15063060303734083
0.21841841841841844,0.1510611711118504
0.21921921921921922,0.15149126109393563
0.22002002002002002,0.15192087414398084
0.22082082082082083,0.1523500114199271
0.22162162162162163,0.15277867407727583
0.22242242242242244,0.15320686326909233
0.22322322322322324,0.15363458014600928
0.22402402402402405,0.15406182585623038
0.22482482482482483,0.1544886015455338
0.22562562562562563,0.15491490835727575
0.22642642642642644,0.155340747432394
0.22722722722722724,0.15576611990941142
0.22802802802802805,0.15619102692443956
0.22882882882882885,0.15661546961118197
0.22962962962962963,0.157039449100938
0.23043043043043043,0.1574629665226062
0.23123123123123124,0.1578860230026877
0.23203203203203204,0.15830861966528995
0.23283283283283285,0.15873075763213013
0.23363363363363365,0.15915243802253862
0.23443443443443446,0.1595736619534625
0.23523523523523526,0.15999443053946927
0.23603603603603604,0.16041474489274998
0.23683683683683684,0.160834606123123
0.23763763763763765,0.16125401533803754
0.23843843843843845,0.16167297364257688
0.23923923923923926,0.16209148213946215
0.24004004004004004,0.16250954192905562
0.24084084084084084,0.16292715410936429
0.24164164164164165,0.16334431977604336
0.24244244244244245,0.16376104002239966
0.24324324324324326,0.16417731593939516
0.24404404404404406,0.16459314861565047
0.24484484484484487,0.16500853913744823
0.24564564564564567,0.16542348858873665
0.24644644644644648,0.16583799805113303
0.24724724724724725,0.166252068603927
0.24804804804804806,0.16666570132408437
0.24884884884884886,0.1670788972862501
0.24964964964964967,0.1674916575627522
0.25045045045045045,0.16790398322360484
0.25125125125125125,0.1683158753365121
0.25205205205205206,0.16872733496687123
0.25285285285285286,0.16913836317777603
0.25365365365365367,0.1695489610300205
0.25445445445445447,0.16995912958210221
0.2552552552552553,0.17036886989022562
0.2560560560560561,0.17077818300830566
0.2568568568568569,0.17118706998797112
0.2576576576576577,0.17159553187856796
0.2584584584584585,0.17200356972716302
0.2592592592592593,0.17241118457854712
0.26006006006006005,0.17281837747523865
0.26086086086086085,0.17322514945748707
0.26166166166166166,0.17363150156327609
0.26246246246246246,0.1740374348283273
0.26326326326326327,0.17444295028610352
0.2640640640640641,0.17484804896781211
0.2648648648648649,0.1752527319024085
0.2656656656656657,0.17565700011659957
0.2664664664664665,0.17606085463484708
0.2672672672672673,0.1764642964793708
0.2680680680680681,0.17686732667015237
0.26886886886886885,0.1772699462249383
0.26966966966966965,0.17767215615924364
0.27047047047047046,0.17807395748635507
0.27127127127127126,0.17847535121733463
0.27207207207207207,0.1788763383610227
0.2728728728728729,0.17927691992404185
0.2736736736736737,0.1796770969107998
0.2744744744744745,0.180076870323493
0.2752752752752753,0.18047624116211006
0.2760760760760761,0.18087521042443483
0.2768768768768769,0.1812737791060502
0.2776776776776777,0.18167194820034105
0.2784784784784785,0.1820697186984979
0.2792792792792793,0.18246709158952001
0.2800800800800801,0.1828640678602191
0.2808808808808809,0.18326064849522228
0.28168168168168173,0.18365683447697578
0.2824824824824825,0.18405262678574796
0.2832832832832833,0.18444802639963298
0.2840840840840841,0.18484303429455387
0.2848848848848849,0.18523765144426607
0.2856856856856857,0.1856318788203606
0.2864864864864865,0.18602571739226756
0.2872872872872873,0.1864191681272593
0.2880880880880881,0.18681223199045396
0.2888888888888889,0.18720490994481853
0.2896896896896897,0.18759720295117233
0.29049049049049047,0.18798911196819046
0.2912912912912913,0.18838063795240678
0.2920920920920921,0.18877178185821758
0.2928928928928929,0.18916254463788462
0.2936936936936937,0.18955292724153866
0.2944944944944945,0.18994293061718262
0.2952952952952953,0.19033255571069488
0.2960960960960961,0.1907218034658327
0.2968968968968969,0.19111067482423547
0.2976976976976977,0.19149917072542796
0.2984984984984985,0.19188729210682365
0.2992992992992993,0.1922750399037281
0.30010010010010013,0.1926624150493421
0.30090090090090094,0.19304941847476492
0.30170170170170174,0.19343605110899792
0.30250250250250255,0.19382231387894747
0.30330330330330335,0.19420820770942843
0.3041041041041041,0.19459373352316728
0.3049049049049049,0.19497889224080558
0.3057057057057057,0.19536368478090319
0.3065065065065065,0.19574811205994136
0.3073073073073073,0.19613217499232616
0.3081081081081081,0.19651587449039182
0.30890890890890893,0.19689921146440378
0.30970970970970974,0.19728218682256213
0.31051051051051054,0.1976648014710047
0.31131131131131135,0.1980470563138106
0.3121121121121121,0.198428952253003
0.3129129129129129,0.1988104901885529
0.3137137137137137,0.19919167101838206
0.3145145145145145,0.1995724956383662
0.3153153153153153,0.19995296494233855
0.3161161161161161,0.20033307982209284
0.3169169169169169,0.20071284116738647
0.31771771771771773,0.20109224986594393
0.31851851851851853,0.20147130680346007
0.31931931931931934,0.20185001286360307
0.32012012012012014,0.20222836892801793
0.32092092092092095,0.2026063758763295
0.32172172172172175,0.20298403458614578
0.32252252252252256,0.20336134593306124
0.32332332332332336,0.2037383107906598
0.32412412412412417,0.20411493003051825
0.324924924924925,0.2044912045222093
0.3257257257257258,0.204867135133305
0.3265265265265266,0.2052427227293797
0.32732732732732733,0.20561796817401334
0.32812812812812814,0.20599287232879485
0.32892892892892894,0.20636743605332492
0.32972972972972975,0.20674166020521964
0.33053053053053055,0.20711554564011342
0.33133133133133136,0.20748909321166215
0.33213213213213216,0.2078623037715467
0.3329329329329329,0.20823517816947565
0.3337337337337337,0.20860771725318888
0.3345345345345345,0.20897992186846054
0.3353353353353353,0.2093517928591022
0.33613613613613613,0.2097233310669661
0.33693693693693694,0.21009453733194836
0.33773773773773774,0.21046541249199205
0.33853853853853855,0.21083595738309033
0.33933933933933935,0.21120617283928986
0.34014014014014016,0.21157605969269355
0.34094094094094096,0.21194561877346402
0.34174174174174177,0.21231485090982682
0.34254254254254257,0.21268375692807323
0.3433433433433434,0.2130523376525637
0.3441441441441442,0.21342059390573095
0.344944944944945,0.21378852650808303
0.3457457457457458,0.21415613627820645
0.3465465465465466,0.2145234240327695
0.3473473473473474,0.2148903905865252
0.3481481481481482,0.21525703675231442
0.34894894894894896,0.21562336334106919
0.34974974974974976,0.21598937116181569
0.35055055055055057,0.2163550610216774
0.35135135135135137,0.2167204337258782
0.3521521521521522,0.21708549007774552
0.352952952952953,0.21745023087871349
0.3537537537537538,0.21781465692832602
0.35455455455455454,0.21817876902423985
0.35535535535535534,0.21854256796222782
0.35615615615615615,0.21890605453618175
0.35695695695695695,0.21926922953811578
0.35775775775775776,0.21963209375816933
0.35855855855855856,0.21999464798461016
0.35935935935935936,0.2203568930038377
0.36016016016016017,0.22071882960038577
0.360960960960961,0.2210804585569261
0.3617617617617618,0.221441780654271
0.3625625625625626,0.22180279667137678
0.3633633633633634,0.22216350738534665
0.3641641641641642,0.22252391357143383
0.364964964964965,0.22288401600304472
0.3657657657657658,0.2232438154517418
0.3665665665665666,0.22360331268724687
0.3673673673673674,0.22396250847744403
0.3681681681681682,0.2243214035883828
0.368968968968969,0.2246799987842811
0.36976976976976983,0.22503829482752846
0.3705705705705706,0.2253962924786889
0.3713713713713714,0.22575399249650413
0.3721721721721722,0.22611139563789645
0.372972972972973,0.22646850265797208
0.3737737737737738,0.22682531431002384
0.3745745745745746,0.22718183134553444
0.37537537537537535,0.22753805451417955
0.37617617617617616,0.2278939845638307
0.37697697697697696,0.2282496222405584
0.37777777777777777,0.22860496828863502
0.3785785785785786,0.22896002345053823
0.3793793793793794,0.22931478846695352
0.3801801801801802,0.22966926407677746
0.380980980980981,0.23002345101712093
0.3817817817817818,0.23037735002331178
0.3825825825825826,0.230730961828898
0.3833833833833834,0.2310842871656509
0.3841841841841842,0.2314373267635678
