btemp,1
60.0,0.5384947419343771
60.02002002002002,0.5380705194934136
60.04004004004004,0.5376466961569368
60.06006006006006,0.5372232716153268
60.08008008008008,0.5368002455601654
60.1001001001001,0.5363776176844037
60.12012012012012,0.5359553876819514
60.14014014014014,0.5355335552480873
60.16016016016016,0.5351121200792467
60.18018018018018,0.5346910818731121
60.2002002002002,0.5342704403283552
60.22022022022022,0.5338501951451081
60.24024024024024,0.5334303460245529
60.26026026026026,0.533010892668997
60.28028028028028,0.5325918347820721
60.3003003003003,0.5321731720685048
60.32032032032032,0.5317549042341324
60.34034034034034,0.531337030986101
60.36036036036036,0.5309195520326516
60.38038038038038,0.530502467083136
60.4004004004004,0.5300857758482146
60.42042042042042,0.5296694780395972
60.44044044044044,0.5292535733701349
60.46046046046046,0.5288380615538504
60.48048048048048,0.5284229423060136
60.5005005005005,0.5280082153429139
60.52052052052052,0.5275938803820123
60.54054054054054,0.5271799371419562
60.56056056056056,0.526766385342504
60.58058058058058,0.5263532247046157
60.6006006006006,0.5259404549501947
60.62062062062062,0.5255280758024832
60.64064064064064,0.525116086985758
60.66066066066066,0.5247044882253606
60.68068068068068,0.5242932792478807
60.7007007007007,0.523882459780957
60.72072072072072,0.5234720295533395
60.74074074074074,0.5230619882948577
60.76076076076076,0.5226523357365436
60.78078078078078,0.5222430716104787
60.8008008008008,0.5218341956497637
60.82082082082082,0.5214257075888387
60.84084084084084,0.5210176071629189
60.86086086086086,0.520609894108559
60.88088088088088,0.5202025681633176
60.9009009009009,0.5197956290658788
60.92092092092092,0.5193890765559315
60.94094094094094,0.5189829103743051
60.96096096096096,0.5185771302629095
60.98098098098098,0.5181717359646889
61.001001001001,0.5177667272237592
61.02102102102102,0.5173621037851793
61.04104104104104,0.5169578653951344
61.06106106106106,0.5165540118008893
61.08108108108108,0.5161505427507896
61.1011011011011,0.5157474579941085
61.12112112112112,0.515344757281382
61.14114114114114,0.5149424403640592
61.16116116116116,0.5145405069946388
61.18118118118118,0.5141389569266693
61.2012012012012,0.5137377899148858
61.22122122122122,0.5133370057147844
61.24124124124124,0.5129366040831994
61.26126126126126,0.5125365847778331
61.28128128128128,0.5121369475574218
61.3013013013013,0.511737692181782
61.32132132132132,0.5113388184117348
61.34134134134134,0.5109403260091809
61.36136136136136,0.5105422147368885
61.38138138138138,0.5101444843588279
61.4014014014014,0.5097471346398665
61.42142142142142,0.509350165345922
61.44144144144144,0.508953576243931
61.46146146146146,0.5085573671018803
61.48148148148148,0.508161537688593
61.5015015015015,0.507766087774064
61.52152152152152,0.5073710171292466
61.54154154154154,0.5069763255261135
61.56156156156156,0.5065820127375045
61.58158158158158,0.5061880785373395
61.6016016016016,0.5057945227005732
61.62162162162162,0.5054013450031035
61.64164164164164,0.5050085452217562
61.66166166166166,0.5046161231343917
61.68168168168168,0.5042240785197987
61.7017017017017,0.5038324111578609
61.72172172172172,0.5034411208292839
61.74174174174174,0.5030502073158076
61.76176176176176,0.5026596704001611
61.78178178178178,0.5022695098659404
61.8018018018018,0.5018797254978523
61.82182182182182,0.501490317081425
61.84184184184184,0.5011012844032063
61.86186186186186,0.5007126272506566
61.88188188188188,0.5003243454122253
61.9019019019019,0.49993643867727455
61.92192192192192,0.49954890683614045
61.94194194194194,0.49916174968002597
61.96196196196196,0.4987749670012145
61.98198198198198,0.4983885585927805
62.002002002002,0.49800252424874164
62.02202202202202,0.49761686376422626
62.04204204204204,0.4972315769349713
62.06206206206206,0.49684666355793067
62.08208208208208,0.4964621234308192
62.1021021021021,0.4960779563523557
62.12212212212212,0.4956941621220805
62.14214214214214,0.4953107405405078
62.16216216216216,0.4949276914090644
62.18218218218218,0.4945450145300597
62.2022022022022,0.49416270970677684
62.22222222222222,0.49378077674319854
62.24224224224224,0.49339921544449444
62.26226226226226,0.4930180256164883
62.28228228228228,0.49263720706597763
62.3023023023023,0.4922567596008096
62.32232232232232,0.4918766830294096
62.34234234234234,0.49149697716135937
62.36236236236236,0.491117641806925
62.38238238238238,0.4907386767774378
62.4024024024024,0.4903600818849441
62.42242242242242,0.48998185694249435
62.44244244244244,0.48960400176380825
62.46246246246246,0.4892265161638077
62.48248248248248,0.4888493999579316
62.5025025025025,0.48847265296274484
62.52252252252252,0.48809627499551217
62.54254254254254,0.4877202658743958
62.56256256256256,0.48734462541842544
62.58258258258258,0.4869693534475433
62.6026026026026,0.4865944497824372
62.62262262262262,0.486219914244708
62.64264264264264,0.485845746656793
62.66266266266266,0.48547194684185996
62.68268268268268,0.4850985146241873
62.7027027027027,0.484725449828601
62.72272272272272,0.48435275228091607
62.74274274274274,0.4839804218076777
62.76276276276276,0.4836084582364961
62.78278278278278,0.48323686139545324
62.8028028028028,0.4828656311137415
62.82282282282282,0.4824947672211923
62.84284284284284,0.48212426954865645
62.86286286286286,0.4817541379275173
62.88288288288288,0.4813843721902231
62.9029029029029,0.4810149721699676
62.92292292292292,0.48064593770072045
62.94294294294294,0.4802772686171968
62.96296296296296,0.4799089647550246
62.98298298298298,0.479541025950547
63.003003003003,0.4791734520410502
63.02302302302302,0.47880624286436835
63.04304304304304,0.47843939825938514
63.06306306306306,0.4780729180655625
63.08308308308308,0.47770680212330563
63.1031031031031,0.4773410502737348
63.12312312312312,0.47697566235871575
63.14314314314314,0.47661063822102695
63.16316316316316,0.4762459777040252
63.18318318318318,0.4758816806519952
63.2032032032032,0.4755177469099825
63.22322322322322,0.4751541763237779
63.24324324324324,0.4747909687398266
63.26326326326326,0.47442812400551704
63.28328328328328,0.47406564196892226
63.3033033033033,0.47370352247884556
63.32332332332332,0.4733417653848205
63.34334334334334,0.47298037053735437
63.36336336336336,0.47261933778736526
63.38338338338338,0.4722586669867144
63.4034034034034,0.4718983579881
63.42342342342342,0.4715384106447526
63.44344344344344,0.47117882481076995
63.46346346346346,0.4708196003409497
63.48348348348348,0.4704607370907894
63.5035035035035,0.470102234916684
63.52352352352352,0.4697440936755155
63.54354354354354,0.46938631322510915
63.56356356356356,0.46902889342385307
63.58358358358358,0.46867183413098734
63.6036036036036,0.46831513520637585
63.62362362362362,0.4679587965106584
63.64364364364364,0.4676028179051747
63.66366366366366,0.46724719925193375
63.68368368368368,0.46689194041378135
63.7037037037037,0.46653704125412626
63.72372372372372,0.46618250163710756
63.74374374374374,0.46582832142771624
63.76376376376376,0.4654745004914301
63.78378378378378,0.46512103869454857
63.8038038038038,0.4647679359040405
63.82382382382382,0.4644151919876049
